snapshot_date,commence_time,home_team,away_team,market,player,selection,line,american_odds,book,model_probability,edge,calibrated_probability,calibrated_edge,gates_in_force
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_spread,,home,-2.5,-106,williamhill_us,0.5695382697013418,0.054975162905225305,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_spread,,home,-1.5,-120,williamhill_us,0.5918650387110026,0.046410493256457186,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_spread,,home,1.5,-182,williamhill_us,0.6795031245656159,0.03411305364363004,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_spread,,home,2.5,-200,williamhill_us,0.6996307306746565,0.0329640640079899,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_spread,,home,3.5,-244,williamhill_us,0.7295703052676717,0.02026797968627636,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_spread,,home,4.5,-278,williamhill_us,0.7567835340090925,0.02133379855935702,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_spread,,home,5.5,-312,williamhill_us,0.7738631902306458,0.01658163683258751,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_spread,,home,6.5,-357,williamhill_us,0.7945615369992529,0.013379917743235437,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_spread,,home,7.5,-476,williamhill_us,0.8210871076464756,-0.005301781242413206,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_spread,,home,8.5,-556,williamhill_us,0.8371896016270838,-0.010371373982672294,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_spread,,home,9.5,-625,williamhill_us,0.8511161494961211,-0.010952816021120193,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,over,31.5,-667,williamhill_us,0.7584468320892487,-0.11117507143095995,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,over,32.5,-625,williamhill_us,0.7394093472517063,-0.12265961826553506,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,over,33.5,-500,williamhill_us,0.7085787617131833,-0.12475457162015002,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,over,34.5,-370,williamhill_us,0.6780091058411803,-0.10922493671201117,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,over,35.5,-333,williamhill_us,0.6588660761735039,-0.11018704160940607,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,over,36.5,-294,williamhill_us,0.6300160857152607,-0.11617680768575456,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,over,37.5,-244,williamhill_us,0.5928349975212908,-0.11646732806010462,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,over,38.5,-208,williamhill_us,0.56883327842143,-0.10649139690324527,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,over,39.5,-192,williamhill_us,0.5438342980789197,-0.11369994849642273,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,over,40.5,-167,williamhill_us,0.5076760184229585,-0.11779214637104896,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,over,41.5,-141,williamhill_us,0.47621592741841773,-0.10884631324548272,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,over,42.5,-130,williamhill_us,0.45422329490069685,-0.11099409640365093,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,over,43.5,-112,williamhill_us,0.4241380563726213,-0.10416383041983152,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,over,44.5,100,williamhill_us,0.3890507587976931,-0.11094924120230693,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,over,45.5,110,williamhill_us,0.3664366873365837,-0.10975378885389248,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,over,46.5,119,williamhill_us,0.34273216987273303,-0.11388883469347699,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,over,47.5,135,williamhill_us,0.31119154357414597,-0.11434037131947106,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,over,48.5,154,williamhill_us,0.28540345207472534,-0.10829733532684949,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,over,49.5,167,williamhill_us,0.2668390946600001,-0.10769274054599243,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,over,50.5,184,williamhill_us,0.24242519563740209,-0.10968748041893592,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,over,51.5,210,williamhill_us,0.2166134962232358,-0.1059671489380545,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,over,52.5,235,williamhill_us,0.1998675946995196,-0.09863986798704755,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,over,53.5,250,williamhill_us,0.182929135046818,-0.10278515066746771,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,over,54.5,290,williamhill_us,0.16123414997004779,-0.0951761064402086,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,over,55.5,325,williamhill_us,0.14476214321040026,-0.09053197443665856,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,over,56.5,365,williamhill_us,0.13268918748246505,-0.08236457595839516,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,over,57.5,395,williamhill_us,0.11727434508213445,-0.08474585693806756,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,under,31.5,375,williamhill_us,0.24155316791075054,0.03102685212127687,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,under,32.5,359,williamhill_us,0.26059065274829296,0.04272572900101626,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,under,33.5,309,williamhill_us,0.29142123828681626,0.046922460780703806,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,under,34.5,254,williamhill_us,0.3219908941588193,0.03950501845260462,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,under,35.5,235,williamhill_us,0.3411339238264955,0.04262646113992835,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,under,36.5,210,williamhill_us,0.3699839142847389,0.04740326912344861,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,under,37.5,177,williamhill_us,0.4071650024787092,0.04615417215379941,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
