snapshot_date,commence_time,home_team,away_team,market,player,selection,line,american_odds,book,model_probability,edge,calibrated_probability,calibrated_edge,gates_in_force
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_total_points,,over,56.5,215,williamhill_us,0.17681348472355662,-0.14064683273676082,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_total_points,,over,57.5,240,williamhill_us,0.15809725211448955,-0.136020394944334,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_total_points,,over,58.5,270,williamhill_us,0.13915165615907069,-0.1311186141111996,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_total_points,,over,59.5,300,williamhill_us,0.127098419256873,-0.12290158074312699,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_total_points,,over,60.5,330,williamhill_us,0.11480436554834672,-0.117753773986537,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_total_points,,over,61.5,375,williamhill_us,0.09965013853609825,-0.11087617725337542,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_total_points,,under,34.5,359,williamhill_us,0.26280907551478644,0.04494415176750974,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_total_points,,under,35.5,340,williamhill_us,0.2799342306967613,0.052661503424034056,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_total_points,,under,36.5,305,williamhill_us,0.3062291008406215,0.05931552059370793,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_total_points,,under,37.5,254,williamhill_us,0.3410913667346372,0.058605491028422496,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_total_points,,under,38.5,225,williamhill_us,0.3636453388449891,0.05595303115268141,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_total_points,,under,39.5,204,williamhill_us,0.3871766539841269,0.05822928556307422,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_total_points,,under,40.5,181,williamhill_us,0.4223116644657614,0.06643977834476494,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_total_points,,under,41.5,158,williamhill_us,0.45335515677738003,0.0657582575525738,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_total_points,,under,42.5,150,williamhill_us,0.4748675799734539,0.07486757997345389,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_total_points,,under,43.5,136,williamhill_us,0.5049932398757886,0.08126442631646658,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_total_points,,under,44.5,114,williamhill_us,0.5409848925605754,0.07369517293440714,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_total_points,,under,45.5,102,williamhill_us,0.5642526352203742,0.06920313026987912,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_total_points,,under,46.5,-105,williamhill_us,0.5887078096536874,0.07651268770246789,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_total_points,,under,47.5,-109,williamhill_us,0.6222753491779167,0.10074424869944787,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_total_points,,under,48.5,-133,williamhill_us,0.6500860332307695,0.07927058258699271,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_total_points,,under,49.5,-145,williamhill_us,0.6699893191449164,0.0781525844510389,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_total_points,,under,50.5,-161,williamhill_us,0.6969189774926438,0.08006073994475105,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_total_points,,under,51.5,-189,williamhill_us,0.7259966981747339,0.0720174594204086,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_total_points,,under,52.5,-208,williamhill_us,0.7448823274435385,0.06955765211886322,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_total_points,,under,53.5,-233,williamhill_us,0.7641304676520755,0.06443076795237579,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_total_points,,under,54.5,-270,williamhill_us,0.7894992798589294,0.05976955012919971,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_total_points,,under,55.5,-303,williamhill_us,0.8089571063306603,0.057096064147037495,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_total_points,,under,56.5,-333,williamhill_us,0.8231865152764432,0.054133397493533186,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_total_points,,under,57.5,-385,williamhill_us,0.8419027478855098,0.048088314895819106,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_total_points,,under,58.5,-476,williamhill_us,0.8608483438409288,0.03445945495203995,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_total_points,,under,59.5,-556,williamhill_us,0.8729015807431267,0.025340605133370664,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_total_points,,under,60.5,-667,williamhill_us,0.8851956344516531,0.01557373093144443,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_total_points,,under,61.5,-769,williamhill_us,0.9003498614639008,0.01542466008300325,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,anytime_td,Kyren Williams,over,0.5,-179,williamhill_us,0.5613,-0.08027706093189957,0.34653135767815535,-0.29504570325374424,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,anytime_td,Davante Adams,over,0.5,-127,williamhill_us,0.5013,-0.05817136563876657,0.3048630510694018,-0.2546083145693647,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,anytime_td,Cam Skattebo,over,0.5,116,williamhill_us,0.5214,0.05843703703703701,0.3291139240506329,-0.13384903891233008,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,anytime_td,Malik Nabers,over,0.5,195,williamhill_us,0.3853,0.046316949152542364,0.28669724770642196,-0.05228580314103565,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,anytime_td,Blake Corum,over,0.5,198,williamhill_us,0.19385,-0.14172046979865774,0.01,-0.3255704697986577,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,anytime_td,Terrance Ferguson,over,0.5,245,williamhill_us,0.272,-0.017855072463768107,0.176056338028169,-0.11379873443559912,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,anytime_td,Colby Parkinson,over,0.5,250,williamhill_us,0.2114,-0.0743142857142857,0.04782608695652181,-0.2378881987577639,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
