snapshot_date,commence_time,home_team,away_team,market,player,selection,line,american_odds,book,model_probability,edge,calibrated_probability,calibrated_edge,gates_in_force
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,pass_tds,Sam Darnold,over,2.5,410,fanduel,0.1815,-0.014578431372549022,0.01,-0.186078431372549,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,pass_tds,Sam Darnold,over,3.5,1280,fanduel,0.0753,0.0028362318840579742,0.01,-0.06246376811594203,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,pass_tds,Drake Maye,over,0.5,-440,fanduel,0.78055,-0.034264814814814804,0.48556510244547263,-0.32924971236934214,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,pass_tds,Drake Maye,over,1.5,132,fanduel,0.4538,0.02276551724137932,0.3625,-0.06853448275862067,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,pass_tds,Drake Maye,over,2.5,520,fanduel,0.20085,0.039559677419354844,0.01,-0.15129032258064515,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,pass_tds,Drake Maye,over,3.5,1500,fanduel,0.0715,0.008999999999999994,0.01,-0.0525,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,pass_yards,Drake Maye,over,232.5,-113,fanduel,0.4386,-0.09191643192488264,0.3130699088145895,-0.2174465231102931,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,pass_yards,Drake Maye,under,232.5,-113,fanduel,0.5614,0.030883568075117385,0.4155405405405405,-0.11497589138434211,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,pass_yards,Sam Darnold,over,228.5,-113,fanduel,0.39635,-0.13416643192488265,0.2712719723183391,-0.2592444596065435,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,pass_yards,Sam Darnold,under,228.5,-113,fanduel,0.60365,0.0731335680751174,0.4687205281358062,-0.0617959037890764,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,pass_yards,Drake Maye,over,149.5,-1400,fanduel,0.79825,-0.13508333333333333,0.4687205281358062,-0.4646128051975271,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,pass_yards,Drake Maye,over,174.5,-580,fanduel,0.69795,-0.15499117647058824,0.4687205281358062,-0.384220648334782,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,pass_yards,Drake Maye,over,199.5,-275,fanduel,0.5868,-0.1465333333333333,0.4623376623376623,-0.27099567099567096,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,pass_yards,Drake Maye,over,224.5,-146,fanduel,0.473,-0.12049593495934963,0.3130699088145895,-0.2804260261447601,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,pass_yards,Drake Maye,over,249.5,128,fanduel,0.3682,-0.07039649122807012,0.24078461538461549,-0.19781187584345467,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,pass_yards,Drake Maye,over,274.5,220,fanduel,0.27695,-0.035550000000000026,0.1884328358208955,-0.12406716417910449,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,pass_yards,Drake Maye,over,299.5,390,fanduel,0.2022,-0.0018816326530612382,0.01,-0.19408163265306122,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,pass_yards,Drake Maye,over,324.5,640,fanduel,0.1455,0.010364864864864848,0.01,-0.12513513513513513,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,pass_yards,Drake Maye,over,349.5,1000,fanduel,0.1016,0.010690909090909084,0.01,-0.08090909090909092,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,pass_yards,Drake Maye,over,374.5,1700,fanduel,0.06855,0.012994444444444447,0.01,-0.04555555555555555,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,pass_yards,Sam Darnold,over,149.5,-1100,fanduel,0.7278,-0.18886666666666663,0.4687205281358062,-0.4479461385308604,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,pass_yards,Sam Darnold,over,174.5,-470,fanduel,0.6203,-0.20426140350877198,0.4687205281358062,-0.3558408753729657,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,pass_yards,Sam Darnold,over,199.5,-245,fanduel,0.51235,-0.19779492753623196,0.3442622950819673,-0.3658826324542646,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,pass_yards,Sam Darnold,over,224.5,-128,fanduel,0.41115,-0.15025350877192978,0.273356401384083,-0.2880471073878468,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,pass_yards,Sam Darnold,over,249.5,144,fanduel,0.3178,-0.09203606557377048,0.2125443097014926,-0.1972917558722779,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,pass_yards,Sam Darnold,over,274.5,250,fanduel,0.24065,-0.045064285714285696,0.1865211983560459,-0.09919308735823981,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,pass_yards,Sam Darnold,over,299.5,410,fanduel,0.1763,-0.019778431372549005,0.01,-0.186078431372549,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,pass_yards,Sam Darnold,over,324.5,700,fanduel,0.12885,0.0038499999999999923,0.01,-0.115,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,pass_yards,Sam Darnold,over,349.5,1200,fanduel,0.09185,0.014926923076923074,0.01,-0.06692307692307693,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_longest,Jaxon Smith-Njigba,over,14.5,-1100,fanduel,0.789,-0.1276666666666666,0.5447917072007822,-0.37187495946588445,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_longest,A.J. Brown,over,14.5,-550,fanduel,0.8501,0.0039461538461538215,0.6246162402669633,-0.22153760588688287,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_longest,Rashid Shaheed,over,14.5,-195,fanduel,0.68875,0.027733050847457585,0.5216802168021678,-0.13933673235037458,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_longest,Romeo Doubs,over,14.5,-185,fanduel,0.6329,-0.01622280701754386,0.5059121621621623,-0.1432106448553816,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_longest,Hunter Henry,over,14.5,-185,fanduel,0.58715,-0.06197280701754393,0.5009746588693953,-0.14814814814814858,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_longest,Cooper Kupp,over,14.5,-160,fanduel,0.6864,0.07101538461538459,0.5216802168021678,-0.09370439858244761,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_longest,AJ Barner,over,14.5,105,fanduel,0.4006,-0.08720487804878047,0.24535315985130127,-0.2424517181974792,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_longest,DeMario Douglas,over,14.5,105,fanduel,0.5593,0.07149512195121954,0.40506263999583264,-0.08274223805294784,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
